ID.train,amplitude,beyond1std,color_diff_bj,color_diff_hk,color_diff_jh,color_diff_rj,color_diff_vj,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,fold2P_slope_10percentile,fold2P_slope_90percentile,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_freq_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq1_lambda,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_freq_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_freq_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3,freq_amplitude_ratio_21,freq_amplitude_ratio_31,freq_frequency_ratio_21,freq_frequency_ratio_31,freq_model_max_delta_mags,freq_model_min_delta_mags,freq_model_phi1_phi2,freq_n_alias,freq_signif,freq_signif_ratio_21,freq_signif_ratio_31,freq_varrat,freq_y_offset,linear_trend,max_slope,median_absolute_deviation,median_buffer_range_percentage,medperc90_2p_p,p2p_scatter_2praw,p2p_scatter_over_mad,p2p_scatter_pfold_over_mad,p2p_ssqr_diff_over_var,percent_amplitude,percent_difference_flux_percentile,qso_log_chi2_qsonu,qso_log_chi2nuNULL_chi2nu,scatter_res_raw,skew,std,stetson_j,stetson_k,freq_rrd
262563,0.785,0,0.992,0.055,0.286,0.557,0.731,0.21434596862,0.315397751585,0.441572762127,0.599578372279,0.820914789285,-11.7576824661,5.33298839608,0.394336789095,0.169063034101,0.131299077987,0.0769556886746,2.08506921494,2.32663308157,-1.31272303522,1.27594038064,0.0218112297964,0.0112989597802,0.000727952808247,3.52314086251e-05,2.12063730119e-05,18.765647481,-1.458525222,-2.66022172665,-2.86231739555,0.0108761204503,0.000541052038368,0.000179155723837,1.37192473541e-05,6.25498672595,-1.46209489348,2.85494503538,-0.143360216887,0.0286530704024,0.0275807907125,9.00001177253,2.99989404722,0.983864971616,0.0545406082848,0.130418979572,0,18.994648359,0.234417373535,0.225965714652,2.17392429734e-05,0.00306782546377,1.69438640209e-06,240,0.184,0.383057090239,1.46979214865,0.0242068134307,1.29347826087,0.114130434783,1.81912686956,1.21003931735,1.17751215053,4.2346802626,0.0428101592246,0.100157527373,-0.691507415698,0.323776068338,2.18496891222,0.941188529598,0
261919,0.5605,0,7.353,0.35,0.94,5.068,5.943,0.240332965521,0.35355293936,0.476765245739,0.659430293332,0.877134562868,-0.000454198806949,0.0007262266555,0.188782197852,0.0511470707505,0.00777543829018,0.00714984524391,0.000551169220583,0.00531416242488,-1.14572527691,-0.825374653122,2.48398596459,0.0866842015082,0.0140176149192,0.00215533828681,0.000514706666443,0.0058321394271,-0.0722149189484,2.45394294396,1.90945956769,0.0814000232956,0.0138966794553,0.000751987116499,0.000336337264745,0.00990822808164,0.295667537459,0.922297578706,-2.46658373431,0.459175719398,0.431184848052,10.5813953488,17.976744186,7.41081779276e-10,1.6229785571e-09,0.247576142069,0,9.83530399303,0.761679767266,0.801852866917,0.000184948061023,-0.00257285676264,0.000207815349811,85,0.176,0.284931506849,0.919331524051,1,0.238636363636,0.369318181818,0.112618939531,0.485245680069,0.666450299976,1.43352374897,2.32944763386,0.483976868126,0.554976052617,0.24876308587,1.51872548695,1.01495726878,0
218703,0.886,0,1.561,0.019,0.215,0.711,1.321,0.156928857485,0.312094884222,0.449763526791,0.609518977227,0.799528444248,-4.34252477285,3.48258065382,0.330048111147,0.122535730962,0.0467998256516,0.0167804011073,1.90352742481,2.20483899272,-1.44240415653,0.593301110323,0.853256765989,0.0534170194958,0.00344472653337,0.000539778801849,0.000193330044922,16.8978025646,1.9841056762,-1.31085412534,-0.311686366562,0.0524780893785,0.00291120801979,0.00111535478491,0.000266675863036,26.938919764,1.11002814814,-1.42354214823,2.21224576383,0.161846160277,0.159001332248,8.87709961218,14.1521048832,5.62138513516e-09,5.56207307989e-09,0.58272510992,0,14.038296843,0.307758329118,0.307057662783,0.000194530318558,0.107137951154,2.73290950324e-05,21,0.2445,0.37922705314,1.10031967333,0.408271179527,1.16155419223,0.768916155419,1.73818473523,0.986094917357,0.984069969214,3.68897187725,0.0745633836091,0.482318878268,0.169067916976,0.334018830742,2.26126091221,1.01760432745,0
228844,0.168,0,0.818,0.041,0.115,0.544,0.646,0.197591660925,0.366568596481,0.538301825202,0.681747408775,0.817338920446,-0.0624695553269,0.0669126156884,0.0530016605426,0.0154186209778,0.000646511700791,0.000410627185756,0.181639269865,-1.44366650874,-2.87280449775,2.94154845445,0.902543780535,0.00538449187397,0.00046568068368,5.15259367474e-05,3.33263469233e-05,12.0414653907,-0.0965324342069,1.44520364935,-2.37010103801,0.00540051990169,0.000482323322202,9.8051154691e-05,2.23941441907e-05,26.5689463153,-1.58017874866,-2.24179304984,2.94079407337,0.101591003354,0.101893409497,66.2932932933,146.273139806,5.46319579853e-10,1.85966329835e-09,0.296033110247,0,19.4623937773,0.222865489631,0.228664269933,7.04688659958e-06,-0.000227851499606,-4.59596612567e-06,194,0.034,0.484522207268,1.01119586812,0.294419389584,1.55882352941,0.529411764706,2.22363016415,0.204939824916,0.132141070013,0.130130620306,-0.0057377500803,0.367268724159,0.724241936812,0.0485677325785,-0.850390741091,1.03804117757,0
251639,0.3185,0,1.738,0.096,0.375,0.118,1.448,0.175016290113,0.312417222597,0.432504667445,0.579178462341,0.771465153343,-106.392110573,114.642984802,0.0830688527484,0.0342285148608,0.0197893101361,0.00757477685637,1.72571080827,2.57967243965,-0.994561262278,1.92217084664,0.375289599349,0.0157841310196,0.000703971730061,0.000244901843514,5.02800794022e-05,1.73352270419,-1.43223410162,-2.44278606455,2.21173337558,0.00997595419492,0.00110983648651,0.00025183541453,1.94453146421e-05,2.00232752289,2.19420467731,0.777841728931,-1.45625163402,0.190012628048,0.12009259626,1.00452677,1.16029146558,8.40235936383e-11,1.39085969131e-09,0.662270431681,1,23.996381906,0.314205218678,0.20763198926,2.13571187449e-05,0.00112072077855,-7.31849289335e-06,1110,0.059,0.532786885246,1.17089372174,0.50919240539,0.847457627119,0.779661016949,1.47942219074,0.351450054118,0.260400977107,1.5283763744,0.0854958220744,0.48219801023,-0.311229035661,0.0874256076587,-0.397771258232,1.00518631292,0
250580,0.115,0,0.353,0.091,-0.012,0.37,0.36,0.0380550567677,0.069735691816,0.114061229798,0.184948525998,0.339077593542,-0.0560051256992,0.0168118716108,0.0235542229734,0.0201589960626,0.0114889909041,0.00594568829935,0.185622619135,-1.49588493729,-3.13833502465,1.6881855756,0.816304377672,0.0186237267197,0.00287173051161,0.00595304147959,0.000279470726404,0.0928050057363,0.35751300529,2.79714892671,1.86525698912,0.0116916415377,0.00596910469714,0.00196172845402,0.000276244199645,0.649735901457,-1.6690902861,2.80028499206,0.963370852337,0.790674637865,0.496371353487,0.49996603953,3.50030564423,0.000518810093256,0.0754982315519,0.178474854407,0,16.3063763439,0.760590865524,0.597112512626,1.12293869241e-05,-0.0022643541953,-2.75005162797e-06,608,0.009,0.823736780259,1.01956831084,0.491464528677,1.33333333333,1.33333333333,0.818395716789,0.149645528,0.145216213676,-0.477595161216,0.430923428622,1.38884080929,2.4713066229,0.0435997874438,-0.823202859071,0.701135645596,0
232984,1.028,0.00167504187605,6.183,0.351,0.916,3.513,5.253,0.149749371715,0.297967234271,0.431267070669,0.620661301515,0.821501432791,-0.325224251829,0.307899069363,0.3613394898,0.0788045170805,0.0657722600844,0.0137511391629,0.00192785667506,0.00499358942588,0.18526522728,2.48480700935,0.646040148578,0.141256673256,0.0217502271408,0.00197614375979,0.00150921163421,0.0086450428259,0.295388080158,-0.556835035256,-0.0743439464393,0.108335033303,0.0320061671879,0.00217719259147,0.00253852126365,1.00307959038,2.28006980264,-2.55719426666,-2.34080402971,0.390925091896,0.29981509456,4.48427672956,520.308176101,1.50455167214e-08,3.31995542169e-09,0.203725646566,1,16.6110139285,0.694472681403,0.602744477854,0.000286822422774,-0.0350380755874,0.000176944728438,254,0.254,0.427135678392,1.20042256483,6.56758883565,0.220472440945,1.13779527559,0.114235341493,1.12031311674,1.05713025901,1.973483414,2.27257353184,0.367503457034,0.237327847179,0.356259142796,2.452643308,1.01179793408,0
223536,0.26,0,1.331,0.108,0.117,1.161,1.222,0.149904765463,0.269069814966,0.410435104523,0.581349662108,0.796084952582,-0.0943739118964,0.0899566865861,0.0454376237205,0.0709300718618,0.00623283426564,0.0025721467731,0.428718409775,-1.49173036624,-2.96324096148,1.83075787073,0.554465624723,0.0281677745409,0.000667841378416,0.000272874047824,7.10182525359e-05,0.857642881722,-1.30799880755,1.08179914689,-0.946410371375,0.0107884171803,0.000689824334113,2.08583235767e-05,6.73177302369e-05,0.000448488256996,-1.28254180665,2.27946781334,-0.998490042552,0.619921823248,0.237433569297,2.00048064689,0.00104611382849,0.00421828743874,0.102952543772,0.17881601824,0,17.0401609667,0.577898512354,0.271573582942,2.20151323814e-05,0.00229538245149,-7.33430095878e-06,183,0.05,0.531506849315,0.998695196836,0.506174252535,1.44,0.98,1.99354651232,0.242818490285,0.235035180034,1.68481317005,0.0574965328928,0.562945973195,0.748919916483,0.0823857274408,-0.474093785485,0.978965070918,0
216177,0.2855,0,3.631,0.166,0.669,1.516,2.327,0.131681994798,0.269673724229,0.430213350087,0.593505475162,0.776462439355,-0.0170125154677,0.0192868332786,0.129226901828,0.0138628996822,0.0133030965649,0.00337068939418,0.0225774378764,-0.967039570189,-2.75293172171,1.78575764908,1.10242368796,0.033088203806,0.00892614758706,0.00152648461729,0.000356786656266,0.0223099614987,-0.342950631897,-1.94186821518,3.11306774031,0.0334079991186,0.00272120606142,0.00693213367004,0.00101795527818,0.0112947979468,2.60728382014,2.64548949408,0.446388602792,0.256047334865,0.258522015509,0.988152934841,0.500269251481,1.52304316381e-09,7.00851099378e-10,0.341969522898,0,16.789717451,0.540859761373,0.577710731794,3.86083959479e-05,0.000657922921086,4.32562598531e-06,290,0.079,0.395061728395,0.872184773619,0.833320062848,0.544303797468,0.696202531646,0.643125326898,0.284186310089,0.337312183529,1.72944645078,0.64517306795,0.355345344942,0.684842024773,0.113138889507,-0.0546587404758,0.983372796021,0
246087,0.482,0,1.276,0.065,0.328,0.976,1.346,0.312833477665,0.510028629293,0.642299825576,0.772618297405,0.888605480532,-4.92529209527,3.47120634516,0.240592095854,0.0315952218389,0.0124104327226,0.00430158558828,2.83691712949,-3.05766096065,0.0270651962367,2.91253238237,0.499893712314,0.0187856030191,0.00122162950411,0.000344964567228,0.000126814351015,10.4671626493,2.51887506472,2.6829205186,0.134722898696,0.0184446569953,0.000957091468994,0.000208574707654,9.78902510126e-05,24.3331450032,-2.44186536438,2.83477778382,1.02960427757,0.0780807156295,0.0766636033068,3.68962580559,8.57731963695,7.08936631622e-10,5.11303069328e-09,0.437991986512,0,16.2230708853,0.259624183416,0.259752775959,3.20267858802e-05,-0.00332796728339,1.07261091542e-05,152,0.175,0.227790432802,1.07402339206,0.139339255113,1.28857142857,0.325714285714,2.26669164604,0.437474005874,0.501245142046,2.61346199961,0.00123408763971,0.21032588615,0.135497421084,0.190506587268,1.15427713721,1.1096850161,0
220432,0.3835,0,1.899,0.062,0.256,0.969,1.039,0.0848349955988,0.151959121735,0.230730626404,0.3516227366,0.63572849816,-0.127715115052,0.114002447705,0.0781889947876,0.0654517785961,0.045814471008,0.0244390358102,0.344609651113,-1.73860470068,3.0114042791,1.37260457339,0.720687828182,0.034867244111,0.00564670130185,0.000506553859597,0.000203942844993,1.72307251275,-1.3274094313,1.37784849416,1.48619259277,0.0331794782581,0.0112814331868,0.001255839572,3.90492028293e-05,1.37845073304,-1.40141932814,2.40785091025,2.7025708138,0.445935444058,0.424349722723,5.00007039031,4.00003519516,0.00267428407548,0.264407994868,0.109794330031,0,13.1791133317,0.536407616673,0.568075474244,4.57332137941e-05,1.24281257587e-05,-6.85679447656e-06,239,0.04,0.764023210832,1.06357756464,0.258289640291,1.65,1.25,1.88819259802,0.424560062663,0.332015247819,2.12406644202,-0.0289341332945,0.993395895308,2.31351230047,0.126606911187,-0.342724777621,0.732048318152,0
248503,0.591,0,7.118,0.236,1.133,5.405,6.059,0.149927537908,0.285020015976,0.458740815577,0.617396522354,0.794790478435,-0.00114032452791,0.00142577191764,0.189648456114,0.0312561475234,0.00786460832281,0.0123824154935,0.00132128118105,2.54245166617,2.46208914232,-2.06290790848,0.686685277837,0.0636277700899,0.00615243183438,0.000512834801985,0.000268865146715,0.0142069186039,-0.636930856395,1.49028230542,2.93573197801,0.051911956093,0.014813894559,0.00116011434238,0.000795656601404,0.00867012127376,-0.283704921229,-0.592288328476,0.792564693189,0.335503759923,0.273727280235,10.7523809524,6.5619047619,3.74441727624e-10,2.34144417743e-09,0.444273918028,0,21.7804319602,0.522560090666,0.474977600527,0.000131230406374,0.03798410654,-3.87994850215e-05,979,0.152,0.417674418605,1.04019781732,3.31862256154,0.236842105263,0.460526315789,0.146277243069,0.653484012171,0.609228071236,1.27492362891,2.0860554039,0.504350255928,-0.034591262338,0.198927797344,0.982569290133,1.02684214578,0
239310,0.5395,0,1.753,0.1,0.323,0.835,1.208,0.235969934281,0.444820163253,0.632579434738,0.783910424188,0.9063547025,-8.30372145309,8.24008553625,0.241438947818,0.0576064085629,0.0205620173786,0.0040450594263,4.79296184394,-1.70071743291,3.06603349366,-1.86340924112,0.159126142707,0.0129397298394,0.00116126121667,0.000303024618083,7.51508700408e-05,4.7932626252,2.47382086881,1.16699259752,1.33125612177,0.0199603442222,0.00471101349838,0.000585206376893,0.000163760946563,1.00021046855,-1.31882262865,1.99718441022,-1.15311288524,0.0535942106952,0.0826724287968,1.00006275478,0.20868316943,3.74327097097e-10,1.43443579237e-09,0.369787554628,1,25.1618216871,0.221886896783,0.27610743794,2.63530402418e-05,-0.0116772034974,-3.94087834299e-06,600,0.139,0.375879396985,0.979190073624,0.0985753965731,1.20503597122,0.298561151079,1.86378582022,0.515604611452,0.467981950478,3.29094616763,0.0263004042448,0.190111998412,0.50025177313,0.189648282552,0.96227980737,1.03220396058,0
263682,0.1175,0,0.934,0.032,0.147,0.445,0.63,0.158978090899,0.277188834027,0.40705080774,0.572755157563,0.823561734335,-1.71985455674,1.45072516077,0.0343724011802,0.00294017112763,0.000817004717638,0.000324513777093,8.32027836512,2.58427422267,-2.14074177234,0.184071428702,4.98458745611,0.0233080879396,0.000568281994907,0.000542031815926,0.000136901163338,8.70069137048,-1.03944761632,-3.12318581232,0.0409730352724,0.00659310090454,0.000333962514151,0.000138928196375,1.54450228149e-05,10.205807969,0.455779301791,-0.330231053468,0.0705122619276,0.678104733429,0.191813800554,1.04572118728,1.22661857226,2.14513504182e-10,2.7573264505e-10,0.401909921637,0,13.0950081668,0.883604078398,0.346091258352,8.43280253279e-06,0.00029726884825,4.47700770717e-06,169,0.028,0.439781021898,0.997224903375,0.628385690442,1.42857142857,1.07142857143,1.97211016764,0.109685726774,0.122552644519,0.231481888801,0.0481250255848,0.562244683123,-0.101951863861,0.0409958044837,-0.892096706339,0.999564490795,0
251711,1.1705,0,4.962,0.483,0.772,5.952,4.062,0.126161029202,0.251972339063,0.346320336403,0.553083166516,0.851934746832,-1.18336068303,0.752573585576,0.578224617946,0.210014344845,0.0459041414927,0.00698453068777,0.00472342639593,1.32110658935,-2.93856083954,0.0982514501351,1.28901690409,0.223817249235,0.0417511438168,0.00596792512647,0.00209502723318,1.00077439316,-1.36842154985,2.56487083172,-0.103557515559,0.125250065797,0.00635436947202,0.00342788132765,0.000727337742064,0.991277157155,-1.91124287456,-0.645592227612,-0.470283427054,0.387076652029,0.216611437683,211.874666667,209.864,1.10494342564e-08,3.62885804739e-09,0.280344586697,2,14.6106712575,0.61774275619,0.424538893924,0.000774865656387,0.130795920145,9.72738513981e-05,182,0.399,0.23311546841,1.17362810393,1.89390540731,0.372180451128,0.664160401003,0.37722866849,3.42588372363,2.75964757989,3.60051019939,1.33402125602,0.521012058648,-0.698432902212,0.606877620393,4.82541356965,0.920413201825,0
225491,0.1375,0,0.897,0.104,0.097,0.435,0.613,0.187039952231,0.311116853273,0.455828084017,0.621024784279,0.823039029711,-2.43470512139,2.50757391043,0.0370592507727,0.0018329923729,0.000149600672819,0.00029020110391,11.8919000688,-0.927843595149,-3.04463735192,2.41281211048,3.04374925015,0.00999536201793,0.000537071107779,0.000132249987605,0.000116593427674,11.2112249194,-0.291696935496,1.82144397964,1.81537250135,0.00714124664465,0.000325624181006,0.000111592671643,4.03807582691e-05,11.2126552148,1.11318391266,-0.785641837692,2.09106914296,0.26971300848,0.192698084709,0.942761447252,0.942881722008,1.19794614506e-09,1.42977782391e-11,0.32953446865,0,15.3831433093,0.459715778966,0.356184500408,5.78879042169e-06,0.000279239221058,4.25796569058e-06,31,0.026,0.510054844607,1.00253515944,0.472029506237,1.46153846154,0.884615384615,1.945678523,0.156665242236,0.108535399111,-0.638848452715,0.0685754280927,0.491133431404,0.489969130828,0.0378556839753,-0.914581528129,1.00945297307,0
252728,0.48,0,2.12108333333,0.099,0.406,1.712,1.572,0.107921155457,0.188199114728,0.296860985703,0.456916478091,0.761792431602,-12.932373555,12.3738640586,0.0940404839454,0.104494087746,0.0365202843507,0.0214263827799,1.22021330042,-1.653798882,3.05892840129,1.34745319787,0.385283872061,0.0287273143682,0.00313134405732,0.00087990530812,0.000167158834402,13.9313939128,-0.168196152013,2.54539105721,1.84334660441,0.0222460613071,0.00122497892214,0.000571802059002,0.000200339766998,13.0265482372,1.85612579008,2.54839511849,3.09892095913,0.305478163903,0.23655834566,11.4171791997,10.6756320659,0.00458230863192,0.266044004259,0.198738478802,0,16.3323807188,0.380133233482,0.317037140417,4.72239149768e-05,0.000805544328031,2.57776182099e-05,85,0.064,0.637846655791,1.01924447929,0.438125621528,1.46875,1.109375,1.46952622757,0.419235582479,0.40930372592,1.7674269921,0.137784296576,0.729746575012,0.939118736046,0.1421425806,0.0638267874066,0.883642101549,0
237001,0.86,0,0.81,0.031,0.098,0.56,0.84,0.158276772671,0.27572693277,0.467406814157,0.632509610942,0.832521299163,-7.91130202553,5.39532250086,0.389253663885,0.191590616766,0.11898274542,0.0676952757646,2.31424937021,2.22930177965,-1.46179065402,1.17463301958,0.240024538864,0.0417239874508,0.00358467810414,0.00111739895239,8.1740615951e-05,15.442125347,2.552588153,-3.10654174994,1.06002427041,0.0427010532672,0.00739965602504,0.000625844791729,0.000251580302323,16.1998788346,1.5017069054,-1.67069360434,-0.376040386971,0.107189710263,0.109699810764,6.67262808656,7.00005757508,0.948623562473,0.0967018090998,0.0974761178822,0,13.7529793747,0.319082560495,0.306691041954,0.000103998072405,0.0631945120198,2.32892573365e-05,125,0.249,0.32,1.19558309379,0.113053470137,1.25702811245,0.429718875502,1.91603657478,1.3550492839,1.36058602496,4.10358550459,0.0619243097914,0.32925212929,-0.42056817593,0.38127317246,2.75626733652,0.981517014949,0
245095,0.291,0,3.829,0.229,0.599,1.9,2.627,0.113093330291,0.194151827001,0.304207764898,0.43053110934,0.843219131247,-0.047460185343,0.0578136376921,0.0406282182958,0.0868521427432,0.018067697964,0.0167879725818,0.0411490139425,-1.7473201663,2.99272153435,1.33606842878,0.403908381903,0.0187222201075,0.00369539792633,0.000720470646157,8.27308076646e-05,0.246881503706,2.0094906098,0.760545076737,-3.107326644,0.013596331027,0.00024334418331,5.9639092835e-05,5.46957245285e-05,1.00203069629,1.74869447864,0.494311925116,2.21130200042,0.460818142976,0.334652406561,5.99969428309,24.3512687252,0.00366183100473,0.131128999343,0.17834188998,1,16.2620649012,0.391062913416,0.300317235807,2.56352993296e-05,-0.00122777116106,-1.13258257224e-05,330,0.041,0.656845753899,0.950169520193,0.270243309103,1.53658536585,0.707317073171,1.73164285823,0.343552498048,0.273195717808,1.35097085666,0.0581233058565,0.593176703379,1.49274732995,0.0961418508919,-0.441700241755,0.864738176,0
225836,0.2085,0,5.278,0.315,0.865,2.905,3.787,0.146307545005,0.291580588657,0.413211957,0.534237225106,0.744569210748,-0.00471291006712,0.00515467372982,0.0379179897027,0.00124105631269,0.000324219653209,0.000253427434606,0.0248060446298,0.103319310703,-0.978651282562,1.01607553347,10.1960321396,0.0365470123511,0.000229422662209,6.57490384879e-05,0.000147451524023,0.0355702100116,-1.35614826031,-2.88002362322,-1.92975716748,0.0158605843376,0.00219860232576,0.00018771418234,0.000133974693687,0.0241683571072,-0.824706673979,-1.74470164026,-1.75842728192,0.963843617178,0.418286530007,1.43393316195,0.974293059126,1.43669263986e-10,8.89429342676e-10,0.34051412314,0,8.89876342299,1.08875920106,0.607609270536,2.79446656292e-05,0.0012888172677,4.82013376063e-06,181,0.041,0.515306122449,1.01887985505,1.8911619074,0.731707317073,1.24390243902,0.75337425667,0.192339687886,0.182986843057,0.130355218948,0.293586637239,0.687022083814,0.0117297147364,0.0610938550519,-0.705560285658,0.983921322667,0
